dataserver-2,77,tensor(0.7343)
dataserver-1,78,tensor(0.8515)
dataserver-0,79,tensor(0.8050)
dataserver-3,76,tensor(0.5148)
dataserver-2,78,tensor(0.8244)
dataserver-1,79,tensor(0.7132)
dataserver-0,80,tensor(0.5782)
dataserver-3,77,tensor(0.4131)
dataserver-2,79,tensor(0.6060)
dataserver-1,80,tensor(0.8124)
dataserver-0,81,tensor(0.6217)
dataserver-3,78,tensor(0.3844)
dataserver-2,80,tensor(0.7561)
dataserver-0,82,tensor(0.5427)
dataserver-0,82,tensor(0.5427)
,tensor(0.7142)
dataserver-3,79,tensor(0.2806)
dataserver-2,81,tensor(0.7089)
dataserver-0,83,tensor(0.4175)
dataserver-0,83,tensor(0.4175)
,tensor(0.6693)
dataserver-3,80,tensor(0.4749)
dataserver-2,82,tensor(0.8048)
dataserver-0,84,tensor(0.5662)
dataserver-1,83,tensor(0.5309)
dataserver-3,81,tensor(0.6472)
dataserver-2,83,tensor(0.8161)
dataserver-1,84,tensor(0.4534)
dataserver-0,85,tensor(0.6680)
dataserver-3,82,tensor(0.5846)
dataserver-2,84,tensor(1.0409)
dataserver-1,85,tensor(0.5785)
dataserver-0,86,tensor(0.7203)
dataserver-3,83,tensor(0.2311)
dataserver-2,85,tensor(0.9984)
dataserver-1,86,tensor(0.9579)
dataserver-0,87,tensor(0.7139)
dataserver-3,84,tensor(0.6979)
dataserver-2,86,tensor(0.7409)
dataserver-1,87,tensor(0.4269)
dataserver-0,88,tensor(0.7436)
dataserver-3,85,tensor(0.4458)
dataserver-2,87,tensor(1.0444)
dataserver-1,88,tensor(0.6585)
dataserver-0,89,tensor(0.7883)
dataserver-3,86,tensor(0.2456)
dataserver-2,88,tensor(0.8809)
dataserver-1,89,tensor(0.5038)
dataserver-0,90,tensor(0.5981)
dataserver-3,87,tensor(0.6031)
dataserver-2,89,tensor(0.5278)
dataserver-1,90,tensor(0.7156)
dataserver-0,91,tensor(0.5323)
dataserver-3,88,tensor(0.4469)
dataserver-2,90,tensor(0.5223)
dataserver-1,91,tensor(0.6052)
dataserver-1,91,tensor(0.6052)
,tensor(0.5717)
dataserver-3,89,tensor(0.3733)
dataserver-2,91,tensor(0.8425)
dataserver-0,93,tensor(0.6645)
dataserver-1,92,tensor(0.4459)
dataserver-3,90,tensor(0.3885)
dataserver-2,92,tensor(1.0223)
dataserver-0,94,tensor(0.6673)
dataserver-0,94,tensor(0.6673)
,tensor(0.4044)
dataserver-3,91,tensor(0.3178)
dataserver-2,93,tensor(0.6043)
dataserver-1,94,tensor(0.6446)
dataserver-0,95,tensor(0.7333)
dataserver-3,92,tensor(0.4771)
dataserver-2,94,tensor(0.9083)
dataserver-1,95,tensor(0.5793)
dataserver-0,96,tensor(0.6036)
dataserver-3,93,tensor(0.4043)
dataserver-2,95,tensor(0.8114)
dataserver-1,96,tensor(0.7688)
dataserver-0,97,tensor(0.8507)
dataserver-3,94,tensor(0.4076)
dataserver-2,96,tensor(1.1612)
dataserver-1,97,tensor(0.6998)
dataserver-0,98,tensor(0.5665)
dataserver-3,95,tensor(0.2527)
dataserver-1,98,tensor(0.8306)
dataserver-1,98,tensor(0.8306)
,tensor(0.6235)
dataserver-0,99,tensor(0.8332)
dataserver-3,96,tensor(0.4814)
dataserver-1,99,tensor(0.5570)
dataserver-2,98,tensor(1.0126)
dataserver-0,100,tensor(0.5936)
dataserver-3,97,tensor(0.3412)
dataserver-1,100,tensor(0.4106)
dataserver-2,99,tensor(0.7336)
dataserver-0,101,tensor(0.6583)
dataserver-3,98,tensor(0.2579)
dataserver-1,101,tensor(0.4016)
dataserver-2,100,tensor(0.6546)
dataserver-0,102,tensor(0.5569)
dataserver-3,99,tensor(0.2399)
dataserver-1,102,tensor(0.4827)
dataserver-2,101,tensor(0.7117)
dataserver-0,103,tensor(0.7142)
dataserver-3,100,tensor(0.4672)
dataserver-1,103,tensor(0.5545)
dataserver-2,102,tensor(0.8232)
dataserver-3,101,tensor(0.3656)
dataserver-0,104,tensor(0.5686)
dataserver-1,104,tensor(0.4620)
dataserver-2,103,tensor(0.7325)
dataserver-3,102,tensor(0.4029)
dataserver-0,105,tensor(0.5163)
dataserver-1,105,tensor(0.4814)
dataserver-2,104,tensor(1.1210)
dataserver-3,103,tensor(0.4512)
dataserver-0,106,tensor(0.4699)
dataserver-1,106,tensor(0.3910)
dataserver-2,105,tensor(0.6840)
dataserver-3,104,tensor(0.4642)
dataserver-0,107,tensor(0.4832)
dataserver-1,107,tensor(0.4547)
dataserver-2,106,tensor(0.5722)
dataserver-3,105,tensor(0.3452)
dataserver-0,108,tensor(0.7961)
dataserver-1,108,tensor(0.5909)
dataserver-2,107,tensor(0.8793)
dataserver-0,109,tensor(0.5619)
dataserver-3,106,tensor(0.2556)
dataserver-1,109,tensor(0.4751)
dataserver-2,108,tensor(0.8797)
dataserver-0,110,tensor(0.5585)
dataserver-3,107,tensor(0.3618)
dataserver-1,110,tensor(0.6946)
dataserver-2,109,tensor(0.6249)
dataserver-0,111,tensor(0.6438)
dataserver-3,108,tensor(0.7564)
dataserver-3,108,tensor(0.7564)
,tensor(0.3025)
dataserver-2,110,tensor(1.2919)
dataserver-0,112,tensor(0.7875)
dataserver-1,112,tensor(0.5722)
dataserver-3,109,tensor(0.2610)
dataserver-2,111,tensor(0.7177)
dataserver-0,113,tensor(0.5800)
dataserver-1,113,tensor(0.8971)
dataserver-3,110,tensor(0.4692)
dataserver-2,112,tensor(1.0331)
dataserver-0,114,tensor(0.7097)
dataserver-1,114,tensor(0.5589)
dataserver-3,111,tensor(0.4180)
dataserver-2,113,tensor(0.8130)
dataserver-0,115,tensor(0.5788)
dataserver-1,115,tensor(0.5196)
dataserver-3,112,tensor(0.3373)
dataserver-2,114,tensor(0.7391)
dataserver-1,116,tensor(0.6798)
dataserver-0,116,tensor(0.8145)
dataserver-3,113,tensor(0.3304)
dataserver-2,115,tensor(0.6672)
dataserver-1,117,tensor(0.5337)
dataserver-0,117,tensor(0.4946)
dataserver-3,114,tensor(0.2776)
dataserver-2,116,tensor(0.7221)
dataserver-0,118,tensor(0.7872)
dataserver-1,118,tensor(0.5931)
dataserver-2,117,tensor(1.1010)
dataserver-3,115,tensor(0.4934)
dataserver-0,119,tensor(0.5078)
dataserver-1,119,tensor(0.6777)
dataserver-2,118,tensor(0.8894)
dataserver-3,116,tensor(0.2357)
dataserver-0,120,tensor(0.8052)
dataserver-1,120,tensor(0.8568)
dataserver-2,119,tensor(0.9788)
dataserver-3,117,tensor(0.5352)
dataserver-0,121,tensor(0.4083)
dataserver-1,121,tensor(0.5108)
dataserver-3,118,tensor(0.8236)
dataserver-3,118,tensor(0.8236)
,tensor(0.4812)
dataserver-0,122,tensor(0.6504)
dataserver-1,122,tensor(0.5766)
dataserver-2,121,tensor(0.9962)
dataserver-3,119,tensor(0.4409)
dataserver-0,123,tensor(0.4155)
dataserver-1,123,tensor(0.5558)
dataserver-1,123,tensor(0.5558)
,tensor(0.7624)
dataserver-3,120,tensor(0.4354)
dataserver-0,124,tensor(0.6313)
dataserver-2,123,tensor(0.6571)
dataserver-1,124,tensor(0.2718)
dataserver-1,124,tensor(0.2718)
,tensor(0.7239)
dataserver-0,125,tensor(0.6590)
dataserver-2,124,tensor(0.7377)
dataserver-1,125,tensor(0.5365)
dataserver-3,122,tensor(0.3016)
dataserver-0,126,tensor(0.4500)
dataserver-2,125,tensor(0.7271)
dataserver-1,126,tensor(0.3054)
dataserver-3,123,tensor(0.3346)
dataserver-0,127,tensor(0.7498)
dataserver-2,126,tensor(0.9130)
dataserver-1,127,tensor(0.5198)
dataserver-3,124,tensor(0.3069)
dataserver-0,128,tensor(0.4567)
dataserver-2,127,tensor(0.7525)
dataserver-1,128,tensor(0.4593)
dataserver-3,125,tensor(0.2820)
dataserver-0,129,tensor(0.5618)
dataserver-2,128,tensor(0.6497)
dataserver-1,129,tensor(0.6447)
dataserver-3,126,tensor(0.3299)
dataserver-0,130,tensor(0.7286)
dataserver-2,129,tensor(0.7344)
dataserver-1,130,tensor(0.3428)
dataserver-3,127,tensor(0.4098)
dataserver-0,131,tensor(0.6347)
dataserver-2,130,tensor(1.1338)
dataserver-1,131,tensor(0.3529)
dataserver-0,132,tensor(0.4529)
dataserver-3,128,tensor(0.6256)
dataserver-2,131,tensor(0.6974)
dataserver-1,132,tensor(0.5551)
dataserver-0,133,tensor(0.5277)
dataserver-3,129,tensor(0.4326)
dataserver-2,132,tensor(0.9385)
dataserver-1,133,tensor(0.7872)
dataserver-0,134,tensor(0.6246)
dataserver-3,130,tensor(0.3819)
dataserver-2,133,tensor(0.9645)
dataserver-1,134,tensor(0.4650)
dataserver-0,135,tensor(0.8848)
dataserver-3,131,tensor(0.5683)
dataserver-2,134,tensor(0.7000)
dataserver-1,135,tensor(0.4622)
dataserver-3,132,tensor(0.3814)
dataserver-2,135,tensor(0.7779)
dataserver-2,135,tensor(0.7779)
,tensor(0.7503)
dataserver-1,136,tensor(0.3431)
dataserver-0,137,tensor(0.5743)
dataserver-2,136,tensor(0.7250)
dataserver-3,133,tensor(0.2688)
dataserver-0,138,tensor(0.5649)
dataserver-1,137,tensor(0.3900)
dataserver-2,137,tensor(0.7351)
dataserver-3,134,tensor(0.4830)
dataserver-0,139,tensor(0.3946)
dataserver-1,138,tensor(0.4801)
dataserver-2,138,tensor(0.7004)
dataserver-3,135,tensor(0.4943)
dataserver-0,140,tensor(0.5592)
dataserver-1,139,tensor(0.6516)
dataserver-2,139,tensor(0.6779)
dataserver-3,136,tensor(0.4001)
dataserver-0,141,tensor(0.6369)
dataserver-1,140,tensor(0.5383)
dataserver-2,140,tensor(0.5947)
dataserver-3,137,tensor(0.3464)
dataserver-1,141,tensor(0.6212)
dataserver-1,141,tensor(0.6212)
,tensor(0.3629)
dataserver-2,141,tensor(0.7728)
dataserver-3,138,tensor(0.3135)
dataserver-1,142,tensor(0.3765)
dataserver-0,143,tensor(0.5500)
dataserver-2,142,tensor(0.6722)
dataserver-3,139,tensor(0.3046)
dataserver-1,143,tensor(0.6188)
dataserver-0,144,tensor(0.6334)
dataserver-2,143,tensor(0.7170)
dataserver-3,140,tensor(0.4500)
dataserver-0,145,tensor(0.5986)
dataserver-1,144,tensor(0.4670)
dataserver-2,144,tensor(0.8193)
dataserver-3,141,tensor(0.3391)
dataserver-0,146,tensor(0.7270)
dataserver-1,145,tensor(0.5254)
dataserver-2,145,tensor(0.5125)
dataserver-3,142,tensor(0.2607)
dataserver-0,147,tensor(0.5516)
dataserver-1,146,tensor(0.7091)
dataserver-2,146,tensor(0.7022)
dataserver-3,143,tensor(0.2430)
dataserver-0,148,tensor(0.7185)
dataserver-1,147,tensor(0.4564)
dataserver-2,147,tensor(0.5848)
dataserver-3,144,tensor(0.4954)
dataserver-0,149,tensor(0.7649)
dataserver-1,148,tensor(0.6601)
dataserver-2,148,tensor(0.6924)
dataserver-3,145,tensor(0.2747)
dataserver-0,150,tensor(0.5604)
dataserver-1,149,tensor(0.4010)
dataserver-2,149,tensor(1.0730)
dataserver-3,146,tensor(0.3549)
dataserver-0,151,tensor(0.8150)
dataserver-1,150,tensor(0.4510)
dataserver-2,150,tensor(0.9286)
dataserver-3,147,tensor(0.3369)
dataserver-0,152,tensor(0.5005)
dataserver-1,151,tensor(0.7888)
dataserver-2,151,tensor(0.9130)
dataserver-3,148,tensor(0.3446)
dataserver-0,153,tensor(0.6269)
dataserver-1,152,tensor(0.5705)
dataserver-2,152,tensor(0.7177)
dataserver-3,149,tensor(0.4930)
dataserver-0,154,tensor(0.5029)
dataserver-1,153,tensor(0.5186)
dataserver-2,153,tensor(0.8377)
dataserver-3,150,tensor(0.4601)
dataserver-0,155,tensor(0.4938)
dataserver-1,154,tensor(0.5164)
dataserver-2,154,tensor(0.6269)
dataserver-3,151,tensor(0.3445)
dataserver-0,156,tensor(0.6396)
dataserver-1,155,tensor(0.4383)
dataserver-2,155,tensor(0.9030)
dataserver-3,152,tensor(0.5259)
dataserver-0,157,tensor(0.5163)
dataserver-1,156,tensor(0.4236)
dataserver-2,156,tensor(0.6512)
dataserver-3,153,tensor(0.3284)
dataserver-0,158,tensor(0.4449)
dataserver-1,157,tensor(0.4494)
dataserver-2,157,tensor(0.9597)
dataserver-0,159,tensor(0.2315)
dataserver-0,159,tensor(0.2315)
,tensor(0.5741)
dataserver-2,158,tensor(0.7734)
dataserver-1,158,tensor(0.4722)
dataserver-0,160,tensor(0.5558)
dataserver-3,155,tensor(0.2527)
dataserver-2,159,tensor(0.5101)
dataserver-2,159,tensor(0.5101)
,tensor(0.6786)
dataserver-0,161,tensor(0.6174)
dataserver-3,156,tensor(0.4743)
dataserver-1,160,tensor(0.3385)
dataserver-2,160,tensor(0.7351)
dataserver-0,162,tensor(0.5900)
dataserver-3,157,tensor(0.2990)
dataserver-1,161,tensor(0.4711)
dataserver-2,161,tensor(0.6307)
dataserver-0,163,tensor(0.4627)
dataserver-3,158,tensor(0.3677)
dataserver-1,162,tensor(0.4884)
dataserver-2,162,tensor(0.6469)
dataserver-0,164,tensor(0.2923)
dataserver-3,159,tensor(0.4516)
dataserver-1,163,tensor(0.4231)
dataserver-2,163,tensor(0.8826)
dataserver-0,165,tensor(0.6479)
dataserver-3,160,tensor(0.4182)
dataserver-1,164,tensor(0.3997)
dataserver-2,164,tensor(0.7086)
dataserver-0,166,tensor(0.5415)
dataserver-3,161,tensor(0.4119)
dataserver-1,165,tensor(0.5114)
dataserver-2,165,tensor(0.9642)
dataserver-0,167,tensor(0.4416)
dataserver-3,162,tensor(0.2705)
dataserver-1,166,tensor(0.4291)
dataserver-2,166,tensor(0.9103)
dataserver-3,163,tensor(0.5989)
dataserver-3,163,tensor(0.5989)
,tensor(0.2068)
dataserver-1,167,tensor(0.4709)
dataserver-2,167,tensor(0.6724)
dataserver-0,169,tensor(0.6589)
dataserver-3,164,tensor(0.2403)
dataserver-1,168,tensor(0.5015)
dataserver-2,168,tensor(0.7078)
dataserver-0,170,tensor(0.6817)
dataserver-3,165,tensor(0.6206)
dataserver-1,169,tensor(0.7494)
dataserver-2,169,tensor(0.8112)
dataserver-0,171,tensor(0.4699)
dataserver-3,166,tensor(0.3375)
dataserver-1,170,tensor(0.3833)
dataserver-2,170,tensor(0.8372)
dataserver-0,172,tensor(0.7565)
dataserver-3,167,tensor(0.2793)
dataserver-1,171,tensor(0.5707)
dataserver-2,171,tensor(0.6931)
dataserver-0,173,tensor(0.4427)
dataserver-3,168,tensor(0.2418)
dataserver-1,172,tensor(0.4066)
dataserver-2,172,tensor(0.7551)
dataserver-0,174,tensor(0.5925)
dataserver-3,169,tensor(0.6843)
dataserver-3,169,tensor(0.6843)
,tensor(0.4450)
dataserver-2,173,tensor(0.6669)
dataserver-0,175,tensor(0.4239)
dataserver-1,174,tensor(0.5301)
dataserver-3,170,tensor(0.4058)
dataserver-2,174,tensor(0.7001)
dataserver-0,176,tensor(0.5144)
dataserver-1,175,tensor(0.6036)
dataserver-3,171,tensor(0.3739)
dataserver-2,175,tensor(0.8976)
dataserver-0,177,tensor(0.5638)
dataserver-1,176,tensor(0.7034)
dataserver-3,172,tensor(0.4191)
dataserver-2,176,tensor(0.7379)
dataserver-0,178,tensor(0.5620)
dataserver-1,177,tensor(0.7068)
dataserver-3,173,tensor(0.4065)
dataserver-2,177,tensor(0.9590)
dataserver-0,179,tensor(0.5787)
dataserver-1,178,tensor(0.4659)
dataserver-3,174,tensor(0.3896)
dataserver-2,178,tensor(0.6594)
dataserver-0,180,tensor(0.6031)
dataserver-1,179,tensor(0.3817)
dataserver-3,175,tensor(0.6174)
dataserver-2,179,tensor(0.7374)
dataserver-0,181,tensor(0.7488)
dataserver-1,180,tensor(0.4276)
dataserver-3,176,tensor(0.3793)
dataserver-2,180,tensor(0.6692)
dataserver-1,181,tensor(0.4852)
dataserver-1,181,tensor(0.4852)
,tensor(0.5587)
dataserver-3,177,tensor(0.2982)
dataserver-2,181,tensor(0.8028)
dataserver-0,183,tensor(0.6190)
dataserver-0,183,tensor(0.6190)
,tensor(0.5491)
dataserver-3,178,tensor(0.2816)
dataserver-2,182,tensor(0.5259)
dataserver-0,184,tensor(0.7324)
dataserver-1,183,tensor(0.3058)
dataserver-2,183,tensor(0.2397)
dataserver-2,183,tensor(0.2397)
,tensor(0.8389)
dataserver-0,185,tensor(0.6667)
dataserver-1,184,tensor(0.4177)
dataserver-2,184,tensor(0.6907)
dataserver-3,180,tensor(0.3799)
dataserver-0,186,tensor(0.4681)
dataserver-1,185,tensor(0.3349)
dataserver-2,185,tensor(0.6038)
dataserver-3,181,tensor(0.4046)
dataserver-0,187,tensor(0.3644)
dataserver-1,186,tensor(0.4974)
dataserver-2,186,tensor(0.6571)
dataserver-3,182,tensor(0.2882)
dataserver-0,188,tensor(0.5397)
dataserver-2,187,tensor(1.1961)
dataserver-1,187,tensor(0.4133)
dataserver-3,183,tensor(0.4329)
dataserver-0,189,tensor(0.5667)
dataserver-2,188,tensor(0.8354)
dataserver-1,188,tensor(0.6603)
dataserver-3,184,tensor(0.3732)
dataserver-0,190,tensor(0.4288)
dataserver-2,189,tensor(0.7796)
dataserver-1,189,tensor(0.4591)
dataserver-3,185,tensor(0.2715)
dataserver-0,191,tensor(0.3868)
dataserver-2,190,tensor(0.8327)
dataserver-1,190,tensor(0.2690)
dataserver-3,186,tensor(0.3531)
dataserver-0,192,tensor(0.3124)
dataserver-2,191,tensor(0.8034)
dataserver-1,191,tensor(0.4138)
dataserver-3,187,tensor(0.3638)
dataserver-0,193,tensor(0.4758)
dataserver-2,192,tensor(0.5973)
dataserver-1,192,tensor(0.5476)
dataserver-3,188,tensor(0.2907)
dataserver-0,194,tensor(0.4598)
dataserver-2,193,tensor(0.8256)
dataserver-1,193,tensor(0.2123)
dataserver-3,189,tensor(0.2854)
dataserver-0,195,tensor(0.5123)
dataserver-2,194,tensor(0.7166)
dataserver-1,194,tensor(0.4677)
dataserver-3,190,tensor(0.3915)
dataserver-0,196,tensor(0.5390)
dataserver-2,195,tensor(0.6076)
dataserver-1,195,tensor(0.4772)
dataserver-3,191,tensor(0.4116)
dataserver-0,197,tensor(0.5337)
dataserver-2,196,tensor(0.7466)
dataserver-1,196,tensor(0.4472)
dataserver-3,192,tensor(0.2816)
dataserver-0,198,tensor(0.5455)
dataserver-2,197,tensor(0.8580)
dataserver-1,197,tensor(0.4399)
dataserver-3,193,tensor(0.3775)
dataserver-0,199,tensor(0.4085)
dataserver-2,198,tensor(0.5603)
dataserver-1,198,tensor(0.2944)
dataserver-3,194,tensor(0.2719)
dataserver-0,200,tensor(0.2963)
dataserver-2,199,tensor(0.5440)
dataserver-3,195,tensor(0.3598)
dataserver-1,199,tensor(0.4717)
dataserver-0,201,tensor(0.4338)
dataserver-2,200,tensor(0.6968)
dataserver-1,200,tensor(0.4004)
dataserver-3,196,tensor(0.2223)
dataserver-0,202,tensor(0.5769)
dataserver-2,201,tensor(0.5894)
dataserver-1,201,tensor(0.3328)
dataserver-3,197,tensor(0.3287)
dataserver-0,203,tensor(0.2890)
dataserver-2,202,tensor(0.6995)
dataserver-1,202,tensor(0.5471)
dataserver-3,198,tensor(0.1489)
dataserver-0,204,tensor(0.3428)
dataserver-2,203,tensor(0.7433)
dataserver-1,203,tensor(0.4535)
dataserver-3,199,tensor(0.1381)
dataserver-0,205,tensor(0.5107)
dataserver-2,204,tensor(0.5535)
dataserver-1,204,tensor(0.2644)
dataserver-3,200,tensor(0.4887)
dataserver-0,206,tensor(0.5536)
dataserver-2,205,tensor(0.6138)
dataserver-1,205,tensor(0.5849)
dataserver-3,201,tensor(0.3090)
dataserver-0,207,tensor(0.3161)
dataserver-2,206,tensor(0.6447)
dataserver-1,206,tensor(0.4971)
dataserver-3,202,tensor(0.2135)
dataserver-0,208,tensor(0.5367)
dataserver-2,207,tensor(0.6795)
dataserver-1,207,tensor(0.5501)
dataserver-0,209,tensor(0.7587)
dataserver-3,203,tensor(0.2036)
dataserver-2,208,tensor(0.6165)
dataserver-1,208,tensor(0.2961)
dataserver-0,210,tensor(0.5498)
dataserver-3,204,tensor(0.6564)
dataserver-2,209,tensor(0.8000)
dataserver-1,209,tensor(0.2860)
dataserver-0,211,tensor(0.4578)
dataserver-3,205,tensor(0.2714)
dataserver-2,210,tensor(0.9655)
dataserver-1,210,tensor(0.6967)
dataserver-0,212,tensor(0.4698)
dataserver-3,206,tensor(0.2472)
dataserver-2,211,tensor(0.5613)
dataserver-0,213,tensor(0.4081)
dataserver-1,211,tensor(0.5135)
dataserver-3,207,tensor(0.4626)
dataserver-2,212,tensor(0.5315)
dataserver-0,214,tensor(0.5277)
dataserver-1,212,tensor(0.3428)
dataserver-3,208,tensor(0.2616)
dataserver-2,213,tensor(0.7548)
dataserver-0,215,tensor(0.5068)
dataserver-1,213,tensor(0.4331)
dataserver-3,209,tensor(0.2793)
dataserver-2,214,tensor(0.5531)
dataserver-0,216,tensor(0.5230)
dataserver-1,214,tensor(0.3221)
dataserver-3,210,tensor(0.1880)
dataserver-2,215,tensor(0.7054)
dataserver-0,217,tensor(0.6697)
dataserver-1,215,tensor(0.4146)
dataserver-3,211,tensor(0.3236)
dataserver-2,216,tensor(0.8253)
dataserver-0,218,tensor(0.6168)
dataserver-1,216,tensor(0.4126)
dataserver-3,212,tensor(0.0890)
dataserver-2,217,tensor(0.7472)
dataserver-0,219,tensor(0.3159)
dataserver-1,217,tensor(0.6169)
dataserver-3,213,tensor(0.2758)
dataserver-2,218,tensor(0.8767)
dataserver-0,220,tensor(0.5131)
dataserver-1,218,tensor(0.4925)
dataserver-3,214,tensor(0.4651)
dataserver-2,219,tensor(0.8082)
dataserver-0,221,tensor(0.3707)
dataserver-1,219,tensor(0.4429)
dataserver-3,215,tensor(0.3370)
dataserver-2,220,tensor(0.5903)
dataserver-0,222,tensor(0.7034)
dataserver-1,220,tensor(0.3993)
dataserver-3,216,tensor(0.4099)
dataserver-2,221,tensor(0.4358)
dataserver-0,223,tensor(0.4129)
dataserver-1,221,tensor(0.7714)
dataserver-3,217,tensor(0.1803)
dataserver-2,222,tensor(0.5149)
dataserver-0,224,tensor(0.4705)
dataserver-1,222,tensor(0.3995)
dataserver-3,218,tensor(0.3092)
dataserver-0,225,tensor(0.6691)
dataserver-0,225,tensor(0.6691)
,tensor(0.6049)
dataserver-1,223,tensor(0.5075)
dataserver-3,219,tensor(0.1710)
dataserver-2,224,tensor(0.6770)
dataserver-0,226,tensor(0.3197)
dataserver-1,224,tensor(0.6713)
dataserver-3,220,tensor(0.4413)
dataserver-0,227,tensor(0.4839)
dataserver-2,225,tensor(0.6167)
dataserver-1,225,tensor(0.3877)
dataserver-3,221,tensor(0.2612)
dataserver-0,228,tensor(0.4467)
dataserver-2,226,tensor(0.8212)
dataserver-3,1,tensor(2.3032)
dataserver-2,1,tensor(2.3106)
dataserver-0,1,tensor(2.3046)
dataserver-1,1,tensor(2.3091)
dataserver-2,2,tensor(2.2714)
dataserver-3,2,tensor(2.3006)
dataserver-0,2,tensor(2.2880)
dataserver-1,2,tensor(2.2692)
dataserver-2,3,tensor(2.2440)
dataserver-3,3,tensor(2.2381)
dataserver-0,3,tensor(2.2276)
dataserver-1,3,tensor(2.2089)
dataserver-2,4,tensor(2.1800)
dataserver-3,4,tensor(2.2073)
dataserver-0,4,tensor(2.1774)
dataserver-1,4,tensor(2.1528)
dataserver-2,5,tensor(2.1505)
dataserver-2,5,tensor(2.1505)
,tensor(2.1538)
dataserver-0,5,tensor(2.1244)
dataserver-1,5,tensor(2.1436)
dataserver-3,6,tensor(2.0244)
dataserver-2,6,tensor(2.0956)
dataserver-0,6,tensor(1.9836)
dataserver-1,6,tensor(1.9436)
dataserver-3,7,tensor(1.9869)
dataserver-2,7,tensor(1.9793)
dataserver-0,7,tensor(1.9367)
dataserver-3,8,tensor(1.7397)
dataserver-1,7,tensor(1.7842)
dataserver-2,8,tensor(1.8835)
dataserver-0,8,tensor(2.4580)
dataserver-3,9,tensor(2.0641)
dataserver-1,8,tensor(2.1179)
dataserver-1,8,tensor(2.1179)
,tensor(2.0661)
dataserver-0,9,tensor(2.0481)
dataserver-3,10,tensor(2.2115)
dataserver-2,10,tensor(2.0668)
dataserver-1,9,tensor(2.0324)
dataserver-0,10,tensor(2.0431)
dataserver-3,11,tensor(2.0905)
dataserver-2,11,tensor(2.0268)
dataserver-1,10,tensor(2.0058)
dataserver-0,11,tensor(1.9157)
dataserver-3,12,tensor(2.1030)
dataserver-1,11,tensor(1.8167)
dataserver-1,11,tensor(1.8167)
,tensor(1.7760)
dataserver-0,12,tensor(1.7868)
dataserver-3,13,tensor(1.7055)
dataserver-1,12,tensor(1.6081)
dataserver-2,13,tensor(1.6342)
dataserver-0,13,tensor(1.6341)
dataserver-3,14,tensor(1.6719)
dataserver-2,14,tensor(1.4165)
dataserver-1,13,tensor(1.4924)
dataserver-0,14,tensor(1.4008)
dataserver-3,15,tensor(1.6246)
dataserver-2,15,tensor(2.2828)
dataserver-1,14,tensor(2.4343)
dataserver-0,15,tensor(1.6659)
dataserver-3,16,tensor(1.3772)
dataserver-2,16,tensor(1.6576)
dataserver-1,15,tensor(1.9267)
dataserver-0,16,tensor(1.9920)
dataserver-3,17,tensor(1.9467)
dataserver-1,16,tensor(2.0573)
dataserver-1,16,tensor(2.0573)
,tensor(1.9932)
dataserver-0,17,tensor(1.7938)
dataserver-3,18,tensor(1.6211)
dataserver-2,18,tensor(1.5432)
dataserver-1,17,tensor(1.6435)
dataserver-0,18,tensor(1.6395)
dataserver-3,19,tensor(1.6878)
dataserver-2,19,tensor(1.7816)
dataserver-1,18,tensor(2.1983)
dataserver-0,19,tensor(1.9650)
dataserver-3,20,tensor(2.5291)
dataserver-2,20,tensor(2.7043)
dataserver-1,19,tensor(2.7787)
dataserver-0,20,tensor(2.6317)
dataserver-3,21,tensor(2.3985)
dataserver-2,21,tensor(2.0871)
dataserver-0,21,tensor(2.0956)
dataserver-1,20,tensor(2.2232)
dataserver-3,22,tensor(2.0122)
dataserver-2,22,tensor(2.0237)
dataserver-0,22,tensor(2.0944)
dataserver-3,23,tensor(1.8958)
dataserver-1,21,tensor(1.9657)
dataserver-0,23,tensor(1.9166)
dataserver-2,23,tensor(1.9201)
dataserver-3,24,tensor(1.7068)
dataserver-1,22,tensor(1.7349)
dataserver-0,24,tensor(1.3853)
dataserver-2,24,tensor(1.6636)
dataserver-3,25,tensor(1.5594)
dataserver-1,23,tensor(1.5414)
dataserver-0,25,tensor(1.4525)
dataserver-2,25,tensor(1.4437)
dataserver-3,26,tensor(1.2625)
dataserver-1,24,tensor(1.2765)
dataserver-2,26,tensor(1.2482)
dataserver-0,26,tensor(1.4162)
dataserver-3,27,tensor(1.3632)
dataserver-1,25,tensor(1.4959)
dataserver-2,27,tensor(1.0588)
dataserver-0,27,tensor(1.0814)
dataserver-3,28,tensor(1.0569)
dataserver-1,26,tensor(1.5343)
dataserver-2,28,tensor(1.1144)
dataserver-0,28,tensor(1.4044)
dataserver-3,29,tensor(1.3052)
dataserver-1,27,tensor(1.5152)
dataserver-0,29,tensor(1.2142)
dataserver-2,29,tensor(1.4056)
dataserver-3,30,tensor(1.3562)
dataserver-1,28,tensor(1.3502)
dataserver-0,30,tensor(1.2171)
dataserver-2,30,tensor(1.2510)
dataserver-3,31,tensor(1.3754)
dataserver-3,31,tensor(1.3754)
,tensor(1.2603)
dataserver-0,31,tensor(1.2048)
dataserver-2,31,tensor(1.0499)
dataserver-1,30,tensor(1.0021)
dataserver-3,32,tensor(0.9964)
dataserver-0,32,tensor(1.1366)
dataserver-2,32,tensor(0.8955)
dataserver-1,31,tensor(0.8205)
dataserver-3,33,tensor(0.9851)
