dataserver-0,8,tensor(5.5243)
dataserver-3,7,tensor(6.3010)
dataserver-1,8,tensor(2.6451)
dataserver-2,8,tensor(2.2670)
dataserver-0,9,tensor(2.3549)
dataserver-3,8,tensor(2.3120)
dataserver-1,9,tensor(2.3115)
dataserver-2,9,tensor(2.2696)
dataserver-0,10,tensor(2.2710)
dataserver-3,9,tensor(2.2658)
dataserver-1,10,tensor(2.2797)
dataserver-2,10,tensor(2.2363)
dataserver-3,10,tensor(2.3115)
dataserver-0,11,tensor(2.2913)
dataserver-1,11,tensor(2.2831)
dataserver-2,11,tensor(2.1748)
dataserver-0,12,tensor(2.3019)
dataserver-0,12,tensor(2.3019)
,tensor(2.3214)
dataserver-1,12,tensor(2.2792)
dataserver-2,12,tensor(2.1789)
dataserver-3,12,tensor(2.2747)
dataserver-3,12,tensor(2.2747)
,tensor(2.2305)
dataserver-1,13,tensor(2.2315)
dataserver-2,13,tensor(2.1695)
dataserver-3,13,tensor(2.2146)
dataserver-3,13,tensor(2.2146)
,tensor(2.2641)
dataserver-1,14,tensor(2.1968)
dataserver-2,14,tensor(2.0853)
dataserver-3,14,tensor(2.2042)
dataserver-0,15,tensor(2.2213)
dataserver-1,15,tensor(2.1987)
dataserver-2,15,tensor(2.0737)
dataserver-3,15,tensor(2.1620)
dataserver-0,16,tensor(2.1295)
dataserver-1,16,tensor(2.1423)
dataserver-2,16,tensor(2.0806)
dataserver-3,16,tensor(2.1338)
dataserver-0,17,tensor(2.0856)
dataserver-1,17,tensor(2.0006)
dataserver-2,17,tensor(1.8839)
dataserver-3,17,tensor(1.9957)
dataserver-3,17,tensor(1.9957)
,tensor(2.1107)
dataserver-1,18,tensor(1.9099)
dataserver-2,18,tensor(1.7784)
dataserver-3,18,tensor(2.0155)
dataserver-0,19,tensor(1.9948)
dataserver-1,19,tensor(1.7339)
dataserver-2,19,tensor(1.6790)
dataserver-3,19,tensor(1.9427)
dataserver-0,20,tensor(1.8075)
dataserver-1,20,tensor(1.5309)
dataserver-2,20,tensor(1.7546)
dataserver-0,21,tensor(1.6319)
dataserver-3,20,tensor(1.6346)
dataserver-1,21,tensor(1.4509)
dataserver-2,21,tensor(1.6651)
dataserver-3,21,tensor(1.5537)
dataserver-0,22,tensor(1.3114)
dataserver-1,22,tensor(1.3036)
dataserver-2,22,tensor(1.4916)
dataserver-3,22,tensor(1.3060)
dataserver-0,23,tensor(1.2941)
dataserver-1,23,tensor(1.1110)
dataserver-2,23,tensor(1.2336)
dataserver-3,23,tensor(1.2574)
dataserver-3,23,tensor(1.2574)
,tensor(1.6122)
dataserver-1,24,tensor(1.4030)
dataserver-2,24,tensor(1.8259)
dataserver-0,25,tensor(2.9954)
dataserver-0,25,tensor(2.9954)
,tensor(4.1233)
dataserver-1,25,tensor(3.1356)
dataserver-2,25,tensor(1.5559)
dataserver-0,26,tensor(2.2436)
dataserver-3,25,tensor(2.1877)
dataserver-1,26,tensor(2.2179)
dataserver-2,26,tensor(2.2362)
dataserver-3,26,tensor(1.9205)
dataserver-0,27,tensor(2.0832)
dataserver-2,27,tensor(1.8132)
dataserver-1,27,tensor(1.9240)
dataserver-3,27,tensor(2.2053)
dataserver-1,28,tensor(1.8593)
dataserver-2,28,tensor(1.9268)
dataserver-2,28,tensor(1.9268)
,tensor(1.5792)
dataserver-3,28,tensor(1.8231)
dataserver-1,29,tensor(1.6024)
dataserver-0,29,tensor(1.8377)
dataserver-2,29,tensor(1.3953)
dataserver-3,29,tensor(1.5799)
dataserver-1,30,tensor(1.6096)
dataserver-0,30,tensor(1.5353)
dataserver-2,30,tensor(1.4054)
dataserver-1,31,tensor(1.2701)
dataserver-3,30,tensor(1.2366)
dataserver-0,31,tensor(1.5939)
dataserver-2,31,tensor(1.4652)
dataserver-1,32,tensor(1.0524)
dataserver-3,31,tensor(1.5377)
dataserver-2,32,tensor(1.0724)
dataserver-0,32,tensor(1.3446)
dataserver-1,33,tensor(1.7449)
dataserver-3,32,tensor(1.2251)
dataserver-2,33,tensor(1.0564)
dataserver-0,33,tensor(1.4912)
dataserver-3,33,tensor(0.7859)
dataserver-1,34,tensor(0.9582)
dataserver-0,34,tensor(1.4508)
dataserver-0,34,tensor(1.4508)
,tensor(1.1364)
dataserver-1,35,tensor(1.0786)
dataserver-3,34,tensor(0.9433)
dataserver-0,35,tensor(0.9942)
dataserver-0,35,tensor(0.9942)
,tensor(0.9038)
dataserver-1,36,tensor(0.8559)
dataserver-1,36,tensor(0.8559)
,tensor(0.9933)
dataserver-2,36,tensor(0.9327)
dataserver-0,36,tensor(1.2897)
dataserver-1,37,tensor(1.1413)
dataserver-3,36,tensor(1.1082)
dataserver-2,37,tensor(0.8471)
dataserver-0,37,tensor(1.1477)
dataserver-3,37,tensor(0.7625)
dataserver-1,38,tensor(1.4543)
dataserver-2,38,tensor(1.4549)
dataserver-0,38,tensor(1.2092)
dataserver-1,39,tensor(1.4758)
dataserver-1,39,tensor(1.4758)
,tensor(0.9605)
dataserver-2,39,tensor(1.1439)
dataserver-0,39,tensor(1.3049)
dataserver-1,40,tensor(1.0750)
dataserver-1,40,tensor(1.0750)
,tensor(1.1140)
dataserver-2,40,tensor(0.7459)
dataserver-0,40,tensor(1.0701)
dataserver-1,41,tensor(0.9784)
dataserver-3,40,tensor(1.1134)
dataserver-2,41,tensor(0.9166)
dataserver-0,41,tensor(1.1626)
dataserver-3,41,tensor(0.5186)
dataserver-1,42,tensor(0.7611)
dataserver-2,42,tensor(1.2650)
dataserver-0,42,tensor(0.8693)
dataserver-3,42,tensor(0.7157)
dataserver-1,43,tensor(1.0136)
dataserver-2,43,tensor(1.1834)
dataserver-0,43,tensor(0.9683)
dataserver-1,44,tensor(1.0613)
dataserver-1,44,tensor(1.0613)
,tensor(0.6386)
dataserver-2,44,tensor(0.8452)
dataserver-0,44,tensor(1.0575)
dataserver-1,45,tensor(1.2344)
dataserver-3,44,tensor(0.8041)
dataserver-2,45,tensor(0.8758)
dataserver-0,45,tensor(0.9810)
dataserver-3,45,tensor(1.1223)
dataserver-3,45,tensor(1.1223)
,tensor(0.7849)
dataserver-2,46,tensor(1.4793)
dataserver-0,46,tensor(1.0478)
dataserver-3,46,tensor(0.5464)
dataserver-1,47,tensor(0.9026)
dataserver-2,47,tensor(0.8653)
dataserver-0,47,tensor(0.9704)
dataserver-3,47,tensor(0.5898)
dataserver-1,48,tensor(1.2776)
dataserver-2,48,tensor(0.8597)
dataserver-0,48,tensor(1.0169)
dataserver-3,48,tensor(0.3637)
dataserver-1,49,tensor(0.6301)
dataserver-2,49,tensor(0.9818)
dataserver-0,49,tensor(0.8194)
dataserver-3,49,tensor(0.5553)
dataserver-1,50,tensor(0.8226)
dataserver-2,50,tensor(0.8797)
dataserver-0,50,tensor(0.8368)
dataserver-3,50,tensor(0.5290)
dataserver-1,51,tensor(0.8806)
dataserver-2,51,tensor(0.8644)
dataserver-0,51,tensor(1.0003)
dataserver-3,51,tensor(0.8861)
dataserver-1,52,tensor(0.6361)
dataserver-2,52,tensor(0.8867)
dataserver-0,52,tensor(1.1536)
dataserver-3,52,tensor(0.5522)
dataserver-1,53,tensor(0.6534)
dataserver-2,53,tensor(1.0552)
dataserver-0,53,tensor(0.7456)
dataserver-0,53,tensor(0.7456)
,tensor(0.9569)
dataserver-1,54,tensor(0.7538)
dataserver-2,54,tensor(1.1563)
dataserver-3,54,tensor(0.9377)
dataserver-0,54,tensor(1.3541)
dataserver-1,55,tensor(0.8824)
dataserver-2,55,tensor(0.8992)
dataserver-3,55,tensor(0.6522)
dataserver-0,55,tensor(0.8235)
dataserver-1,56,tensor(0.7935)
dataserver-2,56,tensor(1.2131)
dataserver-3,56,tensor(0.9931)
dataserver-0,56,tensor(0.8470)
dataserver-1,57,tensor(0.7765)
dataserver-2,57,tensor(0.8199)
dataserver-3,57,tensor(0.9897)
dataserver-0,57,tensor(0.8654)
dataserver-1,58,tensor(1.3081)
dataserver-2,58,tensor(0.8382)
dataserver-3,58,tensor(0.5608)
dataserver-0,58,tensor(1.0038)
dataserver-1,59,tensor(0.7963)
dataserver-3,59,tensor(0.4935)
dataserver-0,59,tensor(1.2023)
dataserver-0,59,tensor(1.2023)
,tensor(0.9061)
dataserver-1,60,tensor(0.6437)
dataserver-3,60,tensor(0.7589)
dataserver-2,60,tensor(0.5171)
dataserver-2,60,tensor(0.5171)
,tensor(1.0712)
dataserver-1,61,tensor(0.8954)
dataserver-3,61,tensor(0.4284)
dataserver-0,61,tensor(0.6661)
dataserver-2,61,tensor(0.8283)
dataserver-1,62,tensor(0.7479)
dataserver-3,62,tensor(0.5320)
dataserver-0,62,tensor(1.2971)
dataserver-2,62,tensor(0.7051)
dataserver-1,63,tensor(0.5463)
dataserver-3,63,tensor(0.5566)
dataserver-3,63,tensor(0.5566)
,tensor(0.6017)
dataserver-2,63,tensor(0.8776)
dataserver-1,64,tensor(0.8127)
dataserver-3,64,tensor(0.9217)
dataserver-3,64,tensor(0.9217)
,tensor(0.5944)
dataserver-2,64,tensor(0.7608)
dataserver-1,65,tensor(0.5991)
dataserver-3,65,tensor(0.3146)
dataserver-0,65,tensor(0.9353)
dataserver-2,65,tensor(0.9309)
dataserver-1,66,tensor(0.9022)
dataserver-1,66,tensor(0.9022)
,tensor(0.4352)
dataserver-0,66,tensor(0.6243)
dataserver-2,66,tensor(1.0346)
dataserver-1,67,tensor(0.7058)
dataserver-0,67,tensor(0.4425)
dataserver-0,67,tensor(0.4425)
,tensor(0.8928)
dataserver-2,67,tensor(1.1054)
dataserver-1,68,tensor(0.5617)
dataserver-3,68,tensor(0.8272)
dataserver-3,68,tensor(0.8272)
,tensor(0.4704)
dataserver-2,68,tensor(0.8732)
dataserver-1,69,tensor(0.7472)
dataserver-3,69,tensor(0.8160)
dataserver-3,69,tensor(0.8160)
,tensor(0.3896)
dataserver-2,69,tensor(0.9674)
dataserver-1,70,tensor(0.6306)
dataserver-3,70,tensor(0.7956)
dataserver-3,70,tensor(0.7956)
,tensor(0.3241)
dataserver-2,70,tensor(0.9383)
dataserver-0,71,tensor(0.6322)
dataserver-3,71,tensor(0.5731)
dataserver-1,71,tensor(0.6797)
dataserver-2,71,tensor(0.6998)
dataserver-0,72,tensor(0.9684)
dataserver-1,72,tensor(0.7664)
dataserver-3,72,tensor(0.4022)
dataserver-2,72,tensor(0.8822)
dataserver-0,73,tensor(0.9476)
dataserver-1,73,tensor(0.7035)
dataserver-3,73,tensor(0.8925)
dataserver-2,73,tensor(0.8113)
dataserver-0,74,tensor(0.8869)
dataserver-1,74,tensor(0.6849)
dataserver-3,74,tensor(0.5070)
dataserver-2,74,tensor(0.9032)
dataserver-0,75,tensor(0.5529)
dataserver-1,75,tensor(0.6183)
dataserver-3,75,tensor(0.5033)
dataserver-2,75,tensor(1.0285)
dataserver-0,76,tensor(0.8603)
dataserver-3,76,tensor(0.5168)
dataserver-3,76,tensor(0.5168)
,tensor(0.2858)
dataserver-2,76,tensor(0.6432)
dataserver-0,77,tensor(0.6395)
dataserver-1,77,tensor(0.2983)
dataserver-1,77,tensor(0.2983)
,tensor(0.7611)
dataserver-2,77,tensor(0.7409)
dataserver-0,78,tensor(0.4342)
dataserver-3,78,tensor(0.3957)
dataserver-1,78,tensor(0.6959)
dataserver-2,78,tensor(0.7161)
dataserver-0,79,tensor(0.5635)
dataserver-3,79,tensor(0.5198)
dataserver-1,79,tensor(0.6811)
dataserver-0,80,tensor(0.3174)
dataserver-2,79,tensor(0.6268)
dataserver-3,80,tensor(0.4386)
dataserver-1,80,tensor(0.6991)
dataserver-0,81,tensor(0.7336)
dataserver-0,81,tensor(0.7336)
,tensor(0.5888)
dataserver-3,81,tensor(0.4266)
dataserver-1,81,tensor(0.4285)
dataserver-2,81,tensor(0.6928)
dataserver-0,82,tensor(0.8876)
dataserver-3,82,tensor(0.4898)
dataserver-1,82,tensor(0.6523)
dataserver-0,83,tensor(0.8977)
dataserver-0,83,tensor(0.8977)
,tensor(0.5285)
dataserver-3,83,tensor(0.2461)
dataserver-1,83,tensor(0.8196)
dataserver-0,84,tensor(0.8242)
dataserver-2,83,tensor(1.0269)
dataserver-3,84,tensor(0.2750)
dataserver-1,84,tensor(0.4570)
dataserver-2,84,tensor(0.9186)
dataserver-0,85,tensor(0.9622)
dataserver-3,85,tensor(0.5236)
dataserver-1,85,tensor(0.5580)
dataserver-2,85,tensor(0.8379)
dataserver-0,86,tensor(0.5492)
dataserver-3,86,tensor(0.4125)
dataserver-1,86,tensor(0.6037)
dataserver-2,86,tensor(0.7406)
dataserver-0,87,tensor(0.5917)
dataserver-1,87,tensor(0.7241)
dataserver-3,87,tensor(0.3445)
dataserver-2,87,tensor(1.0848)
dataserver-0,88,tensor(0.5614)
dataserver-1,88,tensor(0.4090)
dataserver-3,88,tensor(0.5633)
dataserver-2,88,tensor(0.7446)
dataserver-0,89,tensor(0.8853)
dataserver-1,89,tensor(0.8214)
dataserver-3,89,tensor(0.2514)
dataserver-2,89,tensor(0.8241)
dataserver-0,90,tensor(0.5747)
dataserver-1,90,tensor(0.7251)
dataserver-3,90,tensor(0.3037)
dataserver-2,90,tensor(0.5630)
dataserver-2,90,tensor(0.5630)
,tensor(0.7424)
dataserver-3,91,tensor(0.5116)
dataserver-1,91,tensor(0.6333)
dataserver-0,92,tensor(0.5400)
dataserver-2,91,tensor(0.5267)
dataserver-3,92,tensor(0.3494)
dataserver-1,92,tensor(0.7645)
dataserver-0,93,tensor(0.8637)
dataserver-2,92,tensor(0.8544)
dataserver-3,93,tensor(0.3950)
dataserver-1,93,tensor(0.6812)
dataserver-2,93,tensor(1.0563)
dataserver-0,94,tensor(0.5510)
dataserver-3,94,tensor(0.4811)
dataserver-1,94,tensor(0.5833)
dataserver-0,95,tensor(0.6968)
dataserver-0,95,tensor(0.6968)
,tensor(0.8110)
dataserver-3,95,tensor(0.5783)
dataserver-1,95,tensor(0.5778)
dataserver-2,95,tensor(0.7072)
dataserver-0,96,tensor(0.8789)
dataserver-3,96,tensor(0.2793)
dataserver-1,96,tensor(0.6588)
dataserver-0,97,tensor(0.8308)
dataserver-0,97,tensor(0.8308)
,tensor(0.4342)
dataserver-3,97,tensor(0.3149)
dataserver-1,97,tensor(0.5606)
dataserver-2,97,tensor(1.0537)
dataserver-2,97,tensor(1.0537)
,tensor(0.4573)
dataserver-3,98,tensor(0.3417)
dataserver-3,98,tensor(0.3417)
,tensor(0.4030)
dataserver-0,99,tensor(0.5794)
dataserver-2,98,tensor(0.5773)
dataserver-1,99,tensor(0.5549)
dataserver-3,99,tensor(0.4497)
dataserver-2,99,tensor(0.7411)
dataserver-0,100,tensor(0.6600)
dataserver-1,100,tensor(0.4998)
dataserver-3,100,tensor(0.3371)
dataserver-2,100,tensor(0.8807)
dataserver-0,101,tensor(0.4461)
dataserver-1,101,tensor(0.6995)
dataserver-3,101,tensor(0.3679)
dataserver-0,102,tensor(0.6505)
dataserver-2,101,tensor(0.6620)
dataserver-3,102,tensor(0.5408)
dataserver-1,102,tensor(0.7431)
dataserver-2,102,tensor(0.8484)
dataserver-0,103,tensor(0.6247)
dataserver-1,103,tensor(0.6875)
dataserver-3,103,tensor(0.4478)
dataserver-0,104,tensor(0.7370)
dataserver-0,104,tensor(0.7370)
,tensor(0.6166)
dataserver-3,104,tensor(0.5075)
dataserver-3,104,tensor(0.5075)
,tensor(0.4433)
dataserver-0,105,tensor(0.4172)
dataserver-0,105,tensor(0.4172)
,tensor(0.8248)
dataserver-1,105,tensor(0.3418)
dataserver-1,105,tensor(0.3418)
,tensor(0.4800)
dataserver-0,106,tensor(0.7423)
dataserver-0,106,tensor(0.7423)
,tensor(1.0604)
dataserver-1,106,tensor(0.3889)
dataserver-1,106,tensor(0.3889)
,tensor(0.4407)
dataserver-2,106,tensor(0.7151)
dataserver-2,106,tensor(0.7151)
,tensor(1.0582)
dataserver-1,107,tensor(0.8168)
dataserver-3,107,tensor(0.6922)
dataserver-0,108,tensor(0.5827)
dataserver-2,107,tensor(1.0993)
dataserver-3,108,tensor(0.5651)
dataserver-3,108,tensor(0.5651)
,tensor(0.5846)
dataserver-2,108,tensor(1.1184)
dataserver-0,109,tensor(1.0174)
dataserver-1,109,tensor(0.5157)
dataserver-3,109,tensor(0.4209)
dataserver-2,109,tensor(1.0431)
dataserver-0,110,tensor(0.5724)
dataserver-3,110,tensor(0.5641)
dataserver-3,110,tensor(0.5641)
,tensor(0.3861)
dataserver-0,111,tensor(0.5234)
dataserver-2,110,tensor(0.8242)
dataserver-3,111,tensor(0.4100)
dataserver-3,111,tensor(0.4100)
,tensor(0.3251)
dataserver-0,112,tensor(0.7360)
dataserver-0,112,tensor(0.7360)
,tensor(0.3732)
dataserver-1,112,tensor(0.8367)
dataserver-3,112,tensor(0.4495)
dataserver-0,113,tensor(0.4909)
dataserver-2,112,tensor(0.5465)
dataserver-1,113,tensor(0.6353)
dataserver-3,113,tensor(0.2012)
dataserver-2,113,tensor(0.6606)
dataserver-2,113,tensor(0.6606)
,tensor(0.7384)
dataserver-3,114,tensor(0.4822)
dataserver-3,114,tensor(0.4822)
,tensor(0.4182)
dataserver-2,114,tensor(0.3610)
dataserver-0,115,tensor(0.6474)
dataserver-3,115,tensor(0.2486)
dataserver-1,115,tensor(0.5862)
dataserver-2,115,tensor(0.5962)
dataserver-0,116,tensor(0.6646)
dataserver-1,116,tensor(0.3719)
dataserver-1,116,tensor(0.3719)
,tensor(0.3951)
dataserver-2,116,tensor(0.6774)
dataserver-0,117,tensor(0.4164)
dataserver-3,117,tensor(0.3697)
dataserver-1,117,tensor(0.3852)
dataserver-2,117,tensor(0.7547)
dataserver-0,118,tensor(0.5705)
dataserver-3,118,tensor(0.5028)
dataserver-3,118,tensor(0.5028)
,tensor(0.3832)
dataserver-2,118,tensor(0.6694)
dataserver-0,119,tensor(0.5953)
dataserver-1,119,tensor(0.3563)
dataserver-1,119,tensor(0.3563)
,tensor(0.4611)
dataserver-2,119,tensor(0.7106)
dataserver-0,120,tensor(0.5229)
dataserver-3,120,tensor(0.2852)
dataserver-1,120,tensor(0.7228)
dataserver-0,121,tensor(0.7033)
dataserver-0,121,tensor(0.7033)
,tensor(0.6743)
dataserver-1,121,tensor(0.4749)
dataserver-3,121,tensor(0.4150)
dataserver-0,122,tensor(0.4907)
dataserver-2,121,tensor(0.7527)
dataserver-3,122,tensor(0.3422)
dataserver-1,122,tensor(0.5836)
dataserver-2,122,tensor(0.7302)
dataserver-1,123,tensor(0.4114)
dataserver-3,123,tensor(0.2835)
dataserver-0,123,tensor(0.5882)
dataserver-2,123,tensor(0.7034)
dataserver-1,124,tensor(0.5326)
dataserver-0,124,tensor(0.2893)
dataserver-0,124,tensor(0.2893)
,tensor(0.5928)
dataserver-2,124,tensor(0.8137)
dataserver-1,125,tensor(0.5464)
dataserver-3,125,tensor(0.2640)
dataserver-0,125,tensor(0.6157)
dataserver-2,125,tensor(0.6251)
dataserver-1,126,tensor(0.6186)
dataserver-0,126,tensor(0.5873)
dataserver-3,126,tensor(0.2867)
dataserver-2,126,tensor(0.8418)
dataserver-1,127,tensor(0.9420)
dataserver-3,127,tensor(0.3780)
dataserver-0,127,tensor(0.6195)
dataserver-2,127,tensor(0.7010)
dataserver-1,128,tensor(0.5235)
dataserver-3,128,tensor(0.3166)
dataserver-0,128,tensor(0.5997)
dataserver-2,128,tensor(1.0697)
dataserver-1,129,tensor(0.5333)
dataserver-3,129,tensor(0.3192)
dataserver-0,129,tensor(0.6491)
dataserver-2,129,tensor(0.8462)
dataserver-1,130,tensor(0.5502)
dataserver-0,130,tensor(0.3677)
dataserver-0,130,tensor(0.3677)
,tensor(0.4987)
dataserver-1,131,tensor(0.5832)
dataserver-1,131,tensor(0.5832)
,tensor(0.5748)
dataserver-0,131,tensor(0.5423)
dataserver-3,131,tensor(0.3801)
dataserver-1,132,tensor(0.8318)
dataserver-1,132,tensor(0.8318)
,tensor(0.5926)
dataserver-0,132,tensor(0.6697)
dataserver-3,132,tensor(0.3734)
dataserver-1,133,tensor(0.8586)
dataserver-1,133,tensor(0.8586)
,tensor(0.7193)
dataserver-3,133,tensor(0.3617)
dataserver-0,133,tensor(0.7641)
dataserver-1,134,tensor(0.8282)
dataserver-2,133,tensor(0.5640)
dataserver-3,134,tensor(0.7526)
dataserver-0,134,tensor(0.6427)
dataserver-2,134,tensor(0.4459)
dataserver-2,134,tensor(0.4459)
,tensor(0.5551)
dataserver-3,135,tensor(0.3548)
dataserver-0,135,tensor(0.6595)
dataserver-2,135,tensor(0.4046)
dataserver-2,135,tensor(0.4046)
,tensor(1.1774)
dataserver-3,136,tensor(0.5160)
dataserver-0,136,tensor(0.5567)
dataserver-2,136,tensor(0.5981)
dataserver-2,136,tensor(0.5981)
,tensor(0.7818)
dataserver-3,137,tensor(0.2721)
dataserver-0,137,tensor(0.3616)
dataserver-1,138,tensor(0.6661)
dataserver-1,138,tensor(0.6661)
,tensor(0.4958)
dataserver-3,138,tensor(0.4590)
dataserver-0,138,tensor(0.5150)
dataserver-2,138,tensor(0.5857)
dataserver-2,138,tensor(0.5857)
,tensor(0.8237)
dataserver-3,139,tensor(0.3394)
dataserver-0,139,tensor(0.5175)
dataserver-2,139,tensor(0.6701)
dataserver-1,140,tensor(0.4615)
dataserver-3,140,tensor(0.2736)
dataserver-0,140,tensor(0.5802)
dataserver-2,140,tensor(0.6913)
dataserver-1,141,tensor(0.6290)
dataserver-3,141,tensor(0.6284)
dataserver-0,141,tensor(0.5014)
dataserver-2,141,tensor(0.8883)
dataserver-1,142,tensor(0.3334)
dataserver-0,142,tensor(0.4427)
dataserver-0,142,tensor(0.4427)
,tensor(0.2151)
dataserver-2,142,tensor(0.9951)
dataserver-1,143,tensor(0.4080)
dataserver-0,143,tensor(0.6042)
dataserver-3,143,tensor(0.2814)
dataserver-2,143,tensor(0.6187)
dataserver-1,144,tensor(0.4368)
dataserver-3,144,tensor(0.4786)
dataserver-3,144,tensor(0.4786)
,tensor(0.3942)
dataserver-2,144,tensor(0.4425)
dataserver-2,144,tensor(0.4425)
,tensor(0.6852)
dataserver-3,145,tensor(0.4058)
dataserver-0,145,tensor(0.6093)
dataserver-1,146,tensor(0.4045)
dataserver-2,145,tensor(0.7758)
dataserver-3,146,tensor(0.2393)
dataserver-0,146,tensor(0.5964)
dataserver-2,146,tensor(0.8115)
dataserver-2,146,tensor(0.8115)
,tensor(0.6963)
dataserver-3,147,tensor(0.5025)
dataserver-0,147,tensor(0.5085)
dataserver-2,147,tensor(0.8572)
dataserver-1,148,tensor(0.3764)
dataserver-0,148,tensor(0.2398)
dataserver-0,148,tensor(0.2398)
,tensor(0.8359)
dataserver-1,149,tensor(0.3992)
dataserver-2,148,tensor(0.5140)
dataserver-0,149,tensor(0.2195)
dataserver-0,149,tensor(0.2195)
,tensor(0.5397)
dataserver-2,149,tensor(0.7066)
dataserver-1,150,tensor(0.6415)
dataserver-0,150,tensor(0.4536)
dataserver-3,150,tensor(0.4341)
dataserver-2,150,tensor(0.6779)
dataserver-1,151,tensor(0.5122)
dataserver-3,151,tensor(0.5613)
dataserver-3,151,tensor(0.5613)
,tensor(0.2408)
dataserver-1,152,tensor(0.4304)
dataserver-2,151,tensor(0.6508)
dataserver-0,152,tensor(0.3601)
dataserver-0,152,tensor(0.3601)
,tensor(0.6580)
dataserver-2,152,tensor(0.8402)
dataserver-1,153,tensor(0.5174)
dataserver-3,153,tensor(0.5399)
dataserver-3,153,tensor(0.5399)
,tensor(0.1950)
dataserver-2,153,tensor(0.8465)
dataserver-1,154,tensor(0.3084)
dataserver-0,154,tensor(0.6687)
dataserver-3,154,tensor(0.4849)
dataserver-1,155,tensor(0.5782)
dataserver-1,155,tensor(0.5782)
,tensor(0.4843)
dataserver-0,155,tensor(0.5209)
dataserver-3,155,tensor(0.3383)
dataserver-2,155,tensor(0.6647)
dataserver-2,155,tensor(0.6647)
,tensor(0.6455)
dataserver-0,156,tensor(0.4973)
dataserver-3,156,tensor(0.3475)
dataserver-2,156,tensor(0.6658)
dataserver-1,157,tensor(0.6277)
dataserver-3,157,tensor(0.1803)
dataserver-0,157,tensor(0.7577)
dataserver-2,157,tensor(0.7619)
dataserver-1,158,tensor(0.4446)
dataserver-3,158,tensor(0.4559)
dataserver-0,158,tensor(0.3838)
dataserver-1,159,tensor(0.7705)
dataserver-1,159,tensor(0.7705)
,tensor(0.4925)
dataserver-3,159,tensor(0.2409)
dataserver-0,159,tensor(0.6374)
dataserver-2,159,tensor(0.6651)
dataserver-2,159,tensor(0.6651)
,tensor(0.6995)
dataserver-0,160,tensor(0.3602)
dataserver-0,160,tensor(0.3602)
